timesteps,rewards
100,-0.2769504757307004
200,-0.04045578373115859
300,-0.014094416121952235
400,-0.002248436448120489
500,-0.00339887605146032
600,-0.0008755927427871527
700,-0.0887331014368101
800,-0.013945590746970993
900,-0.012549036080781662
1000,-0.024209557612812203
1100,-0.10568844879308018
1200,-0.003239642654757091
1300,-0.041202285356848736
1400,-0.04106002800326678
1500,-0.016664336534086034
