timesteps,rewards
1551,24.234375
3067,23.6875
4565,23.40625
6499,30.21875
8317,28.40625
10170,28.953125
11822,25.8125
13466,25.6875
15731,35.390625
17737,31.34375
19653,29.9375
21668,31.484375
23724,32.125
25792,32.3125
27956,33.8125
30035,32.484375
31898,29.109375
34243,36.640625
36440,34.328125
38835,37.421875
41652,44.015625
43979,36.359375
46383,37.5625
48821,38.09375
50039,19.03125
