timesteps,rewards
2970,46.40625
5710,42.8125
8290,40.3125
11219,45.765625
13991,43.3125
17639,57.0
20659,47.1875
23726,47.921875
26774,47.625
29901,48.859375
32991,48.28125
35914,45.671875
38949,47.421875
42296,52.296875
45451,49.296875
48597,49.15625
50032,22.421875
