timesteps,rewards
1896,29.625
3569,26.140625
5457,29.5
7455,31.21875
9309,28.96875
11185,29.3125
12985,28.125
14958,30.828125
16958,31.25
19113,33.671875
21421,36.0625
23862,38.140625
26298,38.0625
28354,32.125
30892,39.65625
33083,34.234375
35481,37.46875
37919,38.09375
40227,36.0625
42769,39.71875
45371,40.65625
48415,47.5625
50022,25.109375
